publisher: beginning loop
publishing #581: std_msgs.msg.String(data='backpack')

publishing #582: std_msgs.msg.String(data='backpack')

publishing #583: std_msgs.msg.String(data='backpack')

publishing #584: std_msgs.msg.String(data='backpack')

publishing #585: std_msgs.msg.String(data='backpack')

publishing #586: std_msgs.msg.String(data='backpack')

publishing #587: std_msgs.msg.String(data='backpack')

publishing #588: std_msgs.msg.String(data='backpack')

publishing #589: std_msgs.msg.String(data='backpack')

publishing #590: std_msgs.msg.String(data='backpack')

publishing #591: std_msgs.msg.String(data='backpack')

publishing #592: std_msgs.msg.String(data='backpack')

publishing #593: std_msgs.msg.String(data='backpack')

publishing #594: std_msgs.msg.String(data='backpack')

publishing #595: std_msgs.msg.String(data='backpack')

publishing #596: std_msgs.msg.String(data='backpack')

publishing #597: std_msgs.msg.String(data='backpack')

publishing #598: std_msgs.msg.String(data='backpack')

publishing #599: std_msgs.msg.String(data='backpack')

publishing #600: std_msgs.msg.String(data='backpack')

publishing #601: std_msgs.msg.String(data='backpack')

publishing #602: std_msgs.msg.String(data='backpack')

publishing #603: std_msgs.msg.String(data='backpack')

publishing #604: std_msgs.msg.String(data='backpack')

publishing #605: std_msgs.msg.String(data='backpack')

publishing #606: std_msgs.msg.String(data='backpack')

publishing #607: std_msgs.msg.String(data='backpack')

publishing #608: std_msgs.msg.String(data='backpack')

publishing #609: std_msgs.msg.String(data='backpack')

publishing #610: std_msgs.msg.String(data='backpack')

publishing #611: std_msgs.msg.String(data='backpack')

publishing #612: std_msgs.msg.String(data='backpack')

publishing #613: std_msgs.msg.String(data='backpack')

publishing #614: std_msgs.msg.String(data='backpack')

publishing #615: std_msgs.msg.String(data='backpack')

publishing #616: std_msgs.msg.String(data='backpack')

publishing #617: std_msgs.msg.String(data='backpack')

publishing #618: std_msgs.msg.String(data='backpack')

publishing #619: std_msgs.msg.String(data='backpack')

publishing #620: std_msgs.msg.String(data='backpack')

publishing #621: std_msgs.msg.String(data='backpack')

publishing #622: std_msgs.msg.String(data='backpack')

publishing #623: std_msgs.msg.String(data='backpack')

publishing #624: std_msgs.msg.String(data='backpack')

publishing #625: std_msgs.msg.String(data='backpack')

publishing #626: std_msgs.msg.String(data='backpack')

publishing #627: std_msgs.msg.String(data='backpack')

publishing #628: std_msgs.msg.String(data='backpack')

publishing #629: std_msgs.msg.String(data='backpack')

publishing #630: std_msgs.msg.String(data='backpack')

publishing #631: std_msgs.msg.String(data='backpack')

publishing #632: std_msgs.msg.String(data='backpack')

publishing #633: std_msgs.msg.String(data='backpack')

publishing #634: std_msgs.msg.String(data='backpack')

publishing #635: std_msgs.msg.String(data='backpack')

publishing #636: std_msgs.msg.String(data='backpack')

publishing #637: std_msgs.msg.String(data='backpack')

publishing #638: std_msgs.msg.String(data='backpack')

publishing #639: std_msgs.msg.String(data='backpack')

publishing #640: std_msgs.msg.String(data='backpack')

publishing #641: std_msgs.msg.String(data='backpack')

publishing #642: std_msgs.msg.String(data='backpack')

publishing #643: std_msgs.msg.String(data='backpack')

publishing #644: std_msgs.msg.String(data='backpack')

publishing #645: std_msgs.msg.String(data='backpack')

publishing #646: std_msgs.msg.String(data='backpack')

publishing #647: std_msgs.msg.String(data='backpack')

publishing #648: std_msgs.msg.String(data='backpack')

publishing #649: std_msgs.msg.String(data='backpack')

publishing #650: std_msgs.msg.String(data='backpack')

publishing #651: std_msgs.msg.String(data='backpack')

publishing #652: std_msgs.msg.String(data='backpack')

publishing #653: std_msgs.msg.String(data='backpack')

publishing #654: std_msgs.msg.String(data='backpack')

publishing #655: std_msgs.msg.String(data='backpack')

publishing #656: std_msgs.msg.String(data='backpack')

publishing #657: std_msgs.msg.String(data='backpack')

publishing #658: std_msgs.msg.String(data='backpack')

publishing #659: std_msgs.msg.String(data='backpack')

publishing #660: std_msgs.msg.String(data='backpack')

publishing #661: std_msgs.msg.String(data='backpack')

publishing #662: std_msgs.msg.String(data='backpack')

publishing #663: std_msgs.msg.String(data='backpack')

publishing #664: std_msgs.msg.String(data='backpack')

publishing #665: std_msgs.msg.String(data='backpack')

publishing #666: std_msgs.msg.String(data='backpack')

publishing #667: std_msgs.msg.String(data='backpack')

publishing #668: std_msgs.msg.String(data='backpack')

publishing #669: std_msgs.msg.String(data='backpack')

publishing #670: std_msgs.msg.String(data='backpack')

publishing #671: std_msgs.msg.String(data='backpack')

publishing #672: std_msgs.msg.String(data='backpack')

publishing #673: std_msgs.msg.String(data='backpack')

publishing #674: std_msgs.msg.String(data='backpack')

publishing #675: std_msgs.msg.String(data='backpack')

publishing #676: std_msgs.msg.String(data='backpack')

publishing #677: std_msgs.msg.String(data='backpack')

publishing #678: std_msgs.msg.String(data='backpack')

publishing #679: std_msgs.msg.String(data='backpack')

publishing #680: std_msgs.msg.String(data='backpack')

publishing #681: std_msgs.msg.String(data='backpack')

publishing #682: std_msgs.msg.String(data='backpack')

publishing #683: std_msgs.msg.String(data='backpack')

publishing #684: std_msgs.msg.String(data='backpack')

publishing #685: std_msgs.msg.String(data='backpack')

publishing #686: std_msgs.msg.String(data='backpack')

publishing #687: std_msgs.msg.String(data='backpack')

publishing #688: std_msgs.msg.String(data='backpack')

publishing #689: std_msgs.msg.String(data='backpack')

publishing #690: std_msgs.msg.String(data='backpack')

publishing #691: std_msgs.msg.String(data='backpack')

publishing #692: std_msgs.msg.String(data='backpack')

publishing #693: std_msgs.msg.String(data='backpack')

publishing #694: std_msgs.msg.String(data='backpack')

publishing #695: std_msgs.msg.String(data='backpack')

publishing #696: std_msgs.msg.String(data='backpack')

publishing #697: std_msgs.msg.String(data='backpack')

publishing #698: std_msgs.msg.String(data='backpack')

publishing #699: std_msgs.msg.String(data='backpack')

publishing #700: std_msgs.msg.String(data='backpack')

publishing #701: std_msgs.msg.String(data='backpack')

publishing #702: std_msgs.msg.String(data='backpack')

publishing #703: std_msgs.msg.String(data='backpack')

publishing #704: std_msgs.msg.String(data='backpack')

publishing #705: std_msgs.msg.String(data='backpack')

publishing #706: std_msgs.msg.String(data='backpack')

publishing #707: std_msgs.msg.String(data='backpack')

publishing #708: std_msgs.msg.String(data='backpack')

publishing #709: std_msgs.msg.String(data='backpack')

publishing #710: std_msgs.msg.String(data='backpack')

publishing #711: std_msgs.msg.String(data='backpack')

publishing #712: std_msgs.msg.String(data='backpack')

publishing #713: std_msgs.msg.String(data='backpack')

publishing #714: std_msgs.msg.String(data='backpack')

publishing #715: std_msgs.msg.String(data='backpack')

publishing #716: std_msgs.msg.String(data='backpack')

publishing #717: std_msgs.msg.String(data='backpack')

publishing #718: std_msgs.msg.String(data='backpack')

publishing #719: std_msgs.msg.String(data='backpack')

publishing #720: std_msgs.msg.String(data='backpack')

publishing #721: std_msgs.msg.String(data='backpack')

publishing #722: std_msgs.msg.String(data='backpack')

publishing #723: std_msgs.msg.String(data='backpack')

publishing #724: std_msgs.msg.String(data='backpack')

publishing #725: std_msgs.msg.String(data='backpack')

publishing #726: std_msgs.msg.String(data='backpack')

publishing #727: std_msgs.msg.String(data='backpack')

publishing #728: std_msgs.msg.String(data='backpack')

publishing #729: std_msgs.msg.String(data='backpack')

publishing #730: std_msgs.msg.String(data='backpack')

publishing #731: std_msgs.msg.String(data='backpack')

publishing #732: std_msgs.msg.String(data='backpack')

publishing #733: std_msgs.msg.String(data='backpack')

publishing #734: std_msgs.msg.String(data='backpack')

publishing #735: std_msgs.msg.String(data='backpack')

publishing #736: std_msgs.msg.String(data='backpack')

publishing #737: std_msgs.msg.String(data='backpack')

publishing #738: std_msgs.msg.String(data='backpack')

publishing #739: std_msgs.msg.String(data='backpack')

publishing #740: std_msgs.msg.String(data='backpack')

publishing #741: std_msgs.msg.String(data='backpack')

publishing #742: std_msgs.msg.String(data='backpack')

publishing #743: std_msgs.msg.String(data='backpack')

publishing #744: std_msgs.msg.String(data='backpack')

publishing #745: std_msgs.msg.String(data='backpack')

publishing #746: std_msgs.msg.String(data='backpack')

publishing #747: std_msgs.msg.String(data='backpack')

publishing #748: std_msgs.msg.String(data='backpack')

publishing #749: std_msgs.msg.String(data='backpack')

publishing #750: std_msgs.msg.String(data='backpack')

publishing #751: std_msgs.msg.String(data='backpack')

publishing #752: std_msgs.msg.String(data='backpack')

publishing #753: std_msgs.msg.String(data='backpack')

publishing #754: std_msgs.msg.String(data='backpack')

publishing #755: std_msgs.msg.String(data='backpack')

publishing #756: std_msgs.msg.String(data='backpack')

publishing #757: std_msgs.msg.String(data='backpack')

publishing #758: std_msgs.msg.String(data='backpack')

publishing #759: std_msgs.msg.String(data='backpack')

publishing #760: std_msgs.msg.String(data='backpack')

publishing #761: std_msgs.msg.String(data='backpack')

publishing #762: std_msgs.msg.String(data='backpack')

publishing #763: std_msgs.msg.String(data='backpack')

publishing #764: std_msgs.msg.String(data='backpack')

publishing #765: std_msgs.msg.String(data='backpack')

publishing #766: std_msgs.msg.String(data='backpack')

publishing #767: std_msgs.msg.String(data='backpack')

publishing #768: std_msgs.msg.String(data='backpack')

publishing #769: std_msgs.msg.String(data='backpack')

publishing #770: std_msgs.msg.String(data='backpack')

publishing #771: std_msgs.msg.String(data='backpack')

publishing #772: std_msgs.msg.String(data='backpack')

publishing #773: std_msgs.msg.String(data='backpack')

publishing #774: std_msgs.msg.String(data='backpack')

publishing #775: std_msgs.msg.String(data='backpack')

publishing #776: std_msgs.msg.String(data='backpack')

publishing #777: std_msgs.msg.String(data='backpack')

publishing #778: std_msgs.msg.String(data='backpack')

publishing #779: std_msgs.msg.String(data='backpack')

publishing #780: std_msgs.msg.String(data='backpack')

publishing #781: std_msgs.msg.String(data='backpack')

publishing #782: std_msgs.msg.String(data='backpack')

publishing #783: std_msgs.msg.String(data='backpack')

publishing #784: std_msgs.msg.String(data='backpack')

publishing #785: std_msgs.msg.String(data='backpack')

publishing #786: std_msgs.msg.String(data='backpack')

publishing #787: std_msgs.msg.String(data='backpack')

publishing #788: std_msgs.msg.String(data='backpack')

publishing #789: std_msgs.msg.String(data='backpack')

publishing #790: std_msgs.msg.String(data='backpack')

publishing #791: std_msgs.msg.String(data='backpack')

publishing #792: std_msgs.msg.String(data='backpack')

publishing #793: std_msgs.msg.String(data='backpack')

publishing #794: std_msgs.msg.String(data='backpack')

publishing #795: std_msgs.msg.String(data='backpack')

publishing #796: std_msgs.msg.String(data='backpack')

publishing #797: std_msgs.msg.String(data='backpack')

publishing #798: std_msgs.msg.String(data='backpack')

publishing #799: std_msgs.msg.String(data='backpack')

publishing #800: std_msgs.msg.String(data='backpack')

publishing #801: std_msgs.msg.String(data='backpack')

publishing #802: std_msgs.msg.String(data='backpack')

publishing #803: std_msgs.msg.String(data='backpack')

publishing #804: std_msgs.msg.String(data='backpack')

publishing #805: std_msgs.msg.String(data='backpack')

publishing #806: std_msgs.msg.String(data='backpack')

publishing #807: std_msgs.msg.String(data='backpack')

publishing #808: std_msgs.msg.String(data='backpack')

publishing #809: std_msgs.msg.String(data='backpack')

publishing #810: std_msgs.msg.String(data='backpack')

publishing #811: std_msgs.msg.String(data='backpack')

publishing #812: std_msgs.msg.String(data='backpack')

publishing #813: std_msgs.msg.String(data='backpack')

publishing #814: std_msgs.msg.String(data='backpack')

publishing #815: std_msgs.msg.String(data='backpack')

publishing #816: std_msgs.msg.String(data='backpack')

publishing #817: std_msgs.msg.String(data='backpack')

publishing #818: std_msgs.msg.String(data='backpack')

publishing #819: std_msgs.msg.String(data='backpack')

publishing #820: std_msgs.msg.String(data='backpack')
