[WARN] [1781598805.617248781] [hobot_yolo_world]: This is hobot yolo world!
[WARN] [1781598805.709912377] [hobot_yolo_world]: Parameter:
 feed_type(0:local, 1:sub): 1
 image: config/yolo_world_test.jpg
 dump_render_img: 0
 is_shared_mem_sub: 0
 score_threshold: 0.006
 iou_threshold: 0.45
 nms_top_k: 50
 texts: green bottle,bottle,cup
 ai_msg_pub_topic_name: /hobot_yolo_world
 ros_img_sub_topic_name: /image_raw
 ros_string_sub_topic_name: /target_words
[WARN] [1781598805.949709552] [hobot_yolo_world]: Parameter:
 model_file_name: config/yolo_world.bin
 model_name: 
[WARN] [1781598805.949881552] [hobot_yolo_world]: model_file_name_: config/yolo_world.bin, task_num: 4
[BPU_PLAT]BPU Platform Version(1.3.6)! soc info(x5)
[HBRT] set log level as 0. version = 3.15.55.0
[DNN] Runtime version = 1.24.5_(3.15.55 HBRT)
[A][DNN][packed_model.cpp:247][Model](2026-06-16,16:33:26.576.10) [HorizonRT] The model builder version = 1.23.5
[WARN] [1781598806.900062672] [hobot_yolo_world]: Get model name: yolo_world_pad_pretrain_norm_new from load model.
[WARN] [1781598806.900276131] [hobot_yolo_world]: Create ai msg publisher with topic_name: /hobot_yolo_world
[WARN] [1781598806.925583123] [hobot_yolo_world]: Create string subscription with topic_name: /target_words
[WARN] [1781598806.928907580] [hobot_yolo_world]: Create img subscription with topic_name: /image_raw
[W][DNN]bpu_model_info.cpp:491][Version](2026-06-16,16:33:26.887.921) Model: yolo_world_pad_pretrain_norm_new. Inconsistency between the hbrt library version 3.15.55.0 and the model build version 3.15.47.0 detected, in order to ensure correct model results, it is recommended to use compilation tools and the BPU SDK from the same OpenExplorer package.
[WARN] [1781598948.458458707] [hobot_yolo_world]: Sub img fps: 19.92, Smart fps: 11.60, pre process time ms: 45, infer time ms: 396, post process time ms: 1
[WARN] [1781598949.504709133] [hobot_yolo_world]: Sub img fps: 19.70, Smart fps: 13.40, pre process time ms: 25, infer time ms: 312, post process time ms: 2
[WARN] [1781598950.626436619] [hobot_yolo_world]: Sub img fps: 20.47, Smart fps: 11.59, pre process time ms: 24, infer time ms: 377, post process time ms: 2
[WARN] [1781598951.680686126] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.30, pre process time ms: 23, infer time ms: 319, post process time ms: 2
[WARN] [1781598952.802775111] [hobot_yolo_world]: Sub img fps: 19.66, Smart fps: 11.59, pre process time ms: 33, infer time ms: 397, post process time ms: 1
[WARN] [1781598953.844442039] [hobot_yolo_world]: Sub img fps: 20.13, Smart fps: 13.45, pre process time ms: 23, infer time ms: 316, post process time ms: 2
[WARN] [1781598954.967100024] [hobot_yolo_world]: Sub img fps: 20.27, Smart fps: 11.59, pre process time ms: 27, infer time ms: 396, post process time ms: 2
[WARN] [1781598956.014537283] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.37, pre process time ms: 26, infer time ms: 312, post process time ms: 1
[WARN] [1781598957.135908019] [hobot_yolo_world]: Sub img fps: 19.63, Smart fps: 11.60, pre process time ms: 24, infer time ms: 396, post process time ms: 1
[WARN] [1781598958.179046321] [hobot_yolo_world]: Sub img fps: 20.06, Smart fps: 13.42, pre process time ms: 23, infer time ms: 317, post process time ms: 2
[WARN] [1781598959.221871290] [hobot_yolo_world]: Sub img fps: 19.70, Smart fps: 12.48, pre process time ms: 26, infer time ms: 308, post process time ms: 1
[WARN] [1781598960.344194734] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 11.59, pre process time ms: 23, infer time ms: 395, post process time ms: 2
[WARN] [1781598961.388399202] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.41, pre process time ms: 23, infer time ms: 318, post process time ms: 2
[WARN] [1781598962.509415272] [hobot_yolo_world]: Sub img fps: 19.59, Smart fps: 11.60, pre process time ms: 43, infer time ms: 378, post process time ms: 2
[WARN] [1781598963.556957447] [hobot_yolo_world]: Sub img fps: 20.73, Smart fps: 13.37, pre process time ms: 27, infer time ms: 317, post process time ms: 1
[WARN] [1781598964.680974558] [hobot_yolo_world]: Sub img fps: 20.02, Smart fps: 11.58, pre process time ms: 26, infer time ms: 396, post process time ms: 1
[WARN] [1781598965.725420318] [hobot_yolo_world]: Sub img fps: 19.84, Smart fps: 13.41, pre process time ms: 24, infer time ms: 317, post process time ms: 2
[WARN] [1781598966.848092053] [hobot_yolo_world]: Sub img fps: 20.19, Smart fps: 11.59, pre process time ms: 25, infer time ms: 382, post process time ms: 2
[WARN] [1781598967.890798522] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.44, pre process time ms: 25, infer time ms: 299, post process time ms: 1
[WARN] [1781598969.015120341] [hobot_yolo_world]: Sub img fps: 19.41, Smart fps: 11.57, pre process time ms: 28, infer time ms: 396, post process time ms: 2
[WARN] [1781598970.060458642] [hobot_yolo_world]: Sub img fps: 20.63, Smart fps: 13.40, pre process time ms: 26, infer time ms: 318, post process time ms: 1
[WARN] [1781598971.181362129] [hobot_yolo_world]: Sub img fps: 20.06, Smart fps: 11.61, pre process time ms: 24, infer time ms: 395, post process time ms: 2
[WARN] [1781598972.226402014] [hobot_yolo_world]: Sub img fps: 19.90, Smart fps: 13.40, pre process time ms: 24, infer time ms: 316, post process time ms: 2
[WARN] [1781598973.350019999] [hobot_yolo_world]: Sub img fps: 19.96, Smart fps: 11.58, pre process time ms: 24, infer time ms: 396, post process time ms: 2
[WARN] [1781598974.395459092] [hobot_yolo_world]: Sub img fps: 19.76, Smart fps: 13.40, pre process time ms: 23, infer time ms: 317, post process time ms: 2
[WARN] [1781598975.517492620] [hobot_yolo_world]: Sub img fps: 20.41, Smart fps: 11.59, pre process time ms: 25, infer time ms: 396, post process time ms: 1
[WARN] [1781598976.560683047] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 13.42, pre process time ms: 25, infer time ms: 316, post process time ms: 1
[WARN] [1781598977.683458867] [hobot_yolo_world]: Sub img fps: 19.43, Smart fps: 11.59, pre process time ms: 45, infer time ms: 396, post process time ms: 1
[WARN] [1781598978.727865418] [hobot_yolo_world]: Sub img fps: 20.06, Smart fps: 13.41, pre process time ms: 24, infer time ms: 318, post process time ms: 1
[WARN] [1781598979.849895071] [hobot_yolo_world]: Sub img fps: 20.10, Smart fps: 11.59, pre process time ms: 26, infer time ms: 396, post process time ms: 1
[WARN] [1781598980.906166869] [hobot_yolo_world]: Sub img fps: 19.84, Smart fps: 13.26, pre process time ms: 25, infer time ms: 317, post process time ms: 2
[WARN] [1781598982.036913895] [hobot_yolo_world]: Sub img fps: 20.17, Smart fps: 11.50, pre process time ms: 24, infer time ms: 396, post process time ms: 1
[WARN] [1781598983.082642946] [hobot_yolo_world]: Sub img fps: 20.06, Smart fps: 13.40, pre process time ms: 23, infer time ms: 318, post process time ms: 1
[WARN] [1781598984.205754807] [hobot_yolo_world]: Sub img fps: 19.78, Smart fps: 11.58, pre process time ms: 26, infer time ms: 396, post process time ms: 1
[WARN] [1781598985.249783151] [hobot_yolo_world]: Sub img fps: 20.17, Smart fps: 12.46, pre process time ms: 25, infer time ms: 395, post process time ms: 1
[WARN] [1781598986.293525661] [hobot_yolo_world]: Sub img fps: 19.80, Smart fps: 13.42, pre process time ms: 24, infer time ms: 297, post process time ms: 2
[WARN] [1781598987.415907106] [hobot_yolo_world]: Sub img fps: 19.86, Smart fps: 11.59, pre process time ms: 28, infer time ms: 396, post process time ms: 1
[WARN] [1781598988.459023741] [hobot_yolo_world]: Sub img fps: 20.41, Smart fps: 13.42, pre process time ms: 26, infer time ms: 317, post process time ms: 2
[WARN] [1781598989.582370477] [hobot_yolo_world]: Sub img fps: 19.65, Smart fps: 11.58, pre process time ms: 25, infer time ms: 397, post process time ms: 2
[WARN] [1781598990.629322904] [hobot_yolo_world]: Sub img fps: 19.86, Smart fps: 13.37, pre process time ms: 26, infer time ms: 316, post process time ms: 2
[WARN] [1781598991.752245765] [hobot_yolo_world]: Sub img fps: 20.45, Smart fps: 11.59, pre process time ms: 27, infer time ms: 396, post process time ms: 2
[WARN] [1781598992.796618275] [hobot_yolo_world]: Sub img fps: 20.10, Smart fps: 13.41, pre process time ms: 25, infer time ms: 317, post process time ms: 1
[WARN] [1781598993.918659011] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.59, pre process time ms: 37, infer time ms: 378, post process time ms: 1
[WARN] [1781598994.964409980] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 13.40, pre process time ms: 26, infer time ms: 314, post process time ms: 2
[WARN] [1781598996.088459299] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 11.57, pre process time ms: 25, infer time ms: 397, post process time ms: 1
[WARN] [1781598997.134892809] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 13.38, pre process time ms: 24, infer time ms: 318, post process time ms: 1
[WARN] [1781598998.262393169] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.54, pre process time ms: 29, infer time ms: 399, post process time ms: 2
[WARN] [1781598999.309325970] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.38, pre process time ms: 27, infer time ms: 318, post process time ms: 2
[WARN] [1781599000.433938331] [hobot_yolo_world]: Sub img fps: 19.70, Smart fps: 11.57, pre process time ms: 24, infer time ms: 397, post process time ms: 1
[WARN] [1781599001.480124924] [hobot_yolo_world]: Sub img fps: 20.37, Smart fps: 13.38, pre process time ms: 25, infer time ms: 318, post process time ms: 2
[WARN] [1781599002.605855451] [hobot_yolo_world]: Sub img fps: 19.91, Smart fps: 11.56, pre process time ms: 28, infer time ms: 397, post process time ms: 1
[WARN] [1781599003.653377002] [hobot_yolo_world]: Sub img fps: 20.08, Smart fps: 13.37, pre process time ms: 26, infer time ms: 319, post process time ms: 2
[WARN] [1781599004.778365571] [hobot_yolo_world]: Sub img fps: 20.08, Smart fps: 11.57, pre process time ms: 45, infer time ms: 396, post process time ms: 3
[WARN] [1781599005.824437581] [hobot_yolo_world]: Sub img fps: 19.96, Smart fps: 13.38, pre process time ms: 28, infer time ms: 315, post process time ms: 2
[WARN] [1781599006.950696692] [hobot_yolo_world]: Sub img fps: 19.92, Smart fps: 11.55, pre process time ms: 25, infer time ms: 380, post process time ms: 1
[WARN] [1781599007.996372410] [hobot_yolo_world]: Sub img fps: 19.89, Smart fps: 13.40, pre process time ms: 24, infer time ms: 317, post process time ms: 2
[WARN] [1781599009.120761521] [hobot_yolo_world]: Sub img fps: 20.27, Smart fps: 11.57, pre process time ms: 32, infer time ms: 379, post process time ms: 1
[WARN] [1781599010.167402614] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.38, pre process time ms: 25, infer time ms: 317, post process time ms: 2
[WARN] [1781599011.291379350] [hobot_yolo_world]: Sub img fps: 19.86, Smart fps: 11.58, pre process time ms: 24, infer time ms: 397, post process time ms: 2
[WARN] [1781599012.337401736] [hobot_yolo_world]: Sub img fps: 19.74, Smart fps: 13.40, pre process time ms: 23, infer time ms: 317, post process time ms: 2
[WARN] [1781599013.460982930] [hobot_yolo_world]: Sub img fps: 20.45, Smart fps: 11.58, pre process time ms: 28, infer time ms: 397, post process time ms: 1
[WARN] [1781599014.507589357] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 13.38, pre process time ms: 26, infer time ms: 319, post process time ms: 1
[WARN] [1781599015.633450176] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 11.56, pre process time ms: 33, infer time ms: 379, post process time ms: 1
[WARN] [1781599016.679280478] [hobot_yolo_world]: Sub img fps: 20.43, Smart fps: 13.40, pre process time ms: 24, infer time ms: 317, post process time ms: 2
[WARN] [1781599017.803307464] [hobot_yolo_world]: Sub img fps: 20.04, Smart fps: 11.57, pre process time ms: 24, infer time ms: 398, post process time ms: 2
[WARN] [1781599018.848498391] [hobot_yolo_world]: Sub img fps: 19.63, Smart fps: 13.40, pre process time ms: 24, infer time ms: 318, post process time ms: 1
[WARN] [1781599019.972555002] [hobot_yolo_world]: Sub img fps: 20.29, Smart fps: 11.57, pre process time ms: 25, infer time ms: 386, post process time ms: 1
[WARN] [1781599021.020029095] [hobot_yolo_world]: Sub img fps: 20.11, Smart fps: 13.38, pre process time ms: 46, infer time ms: 318, post process time ms: 3
[WARN] [1781599022.142461790] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 11.58, pre process time ms: 24, infer time ms: 395, post process time ms: 2
[WARN] [1781599023.189092176] [hobot_yolo_world]: Sub img fps: 19.92, Smart fps: 13.38, pre process time ms: 24, infer time ms: 318, post process time ms: 2
[WARN] [1781599024.315972953] [hobot_yolo_world]: Sub img fps: 19.89, Smart fps: 11.55, pre process time ms: 29, infer time ms: 397, post process time ms: 1
[WARN] [1781599025.362267671] [hobot_yolo_world]: Sub img fps: 20.17, Smart fps: 13.38, pre process time ms: 27, infer time ms: 319, post process time ms: 2
[WARN] [1781599026.485491158] [hobot_yolo_world]: Sub img fps: 20.02, Smart fps: 11.58, pre process time ms: 25, infer time ms: 397, post process time ms: 1
[WARN] [1781599027.531292293] [hobot_yolo_world]: Sub img fps: 19.96, Smart fps: 13.40, pre process time ms: 24, infer time ms: 319, post process time ms: 2
[WARN] [1781599028.656651321] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 11.56, pre process time ms: 27, infer time ms: 397, post process time ms: 1
[WARN] [1781599029.703678664] [hobot_yolo_world]: Sub img fps: 20.02, Smart fps: 13.37, pre process time ms: 25, infer time ms: 319, post process time ms: 1
[WARN] [1781599030.827513776] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 11.58, pre process time ms: 53, infer time ms: 396, post process time ms: 2
[WARN] [1781599031.873403578] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 13.38, pre process time ms: 25, infer time ms: 319, post process time ms: 2
[WARN] [1781599032.921797629] [hobot_yolo_world]: Sub img fps: 20.19, Smart fps: 12.40, pre process time ms: 29, infer time ms: 309, post process time ms: 2
[WARN] [1781599034.047745448] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 11.55, pre process time ms: 25, infer time ms: 397, post process time ms: 1
[WARN] [1781599035.091549126] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.42, pre process time ms: 24, infer time ms: 318, post process time ms: 1
[WARN] [1781599036.215506154] [hobot_yolo_world]: Sub img fps: 19.84, Smart fps: 11.58, pre process time ms: 24, infer time ms: 396, post process time ms: 1
[WARN] [1781599037.260867582] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.40, pre process time ms: 24, infer time ms: 317, post process time ms: 1
[WARN] [1781599038.385037943] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 11.58, pre process time ms: 24, infer time ms: 397, post process time ms: 2
[WARN] [1781599039.430910954] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 13.40, pre process time ms: 25, infer time ms: 318, post process time ms: 1
[WARN] [1781599040.556199357] [hobot_yolo_world]: Sub img fps: 20.15, Smart fps: 11.56, pre process time ms: 27, infer time ms: 398, post process time ms: 2
[WARN] [1781599041.604632283] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 13.36, pre process time ms: 30, infer time ms: 319, post process time ms: 1
[WARN] [1781599042.729228853] [hobot_yolo_world]: Sub img fps: 20.02, Smart fps: 11.57, pre process time ms: 28, infer time ms: 396, post process time ms: 2
[WARN] [1781599043.776933155] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.37, pre process time ms: 25, infer time ms: 318, post process time ms: 1
[WARN] [1781599044.907035515] [hobot_yolo_world]: Sub img fps: 19.96, Smart fps: 11.50, pre process time ms: 25, infer time ms: 400, post process time ms: 2
[WARN] [1781599045.952741275] [hobot_yolo_world]: Sub img fps: 20.10, Smart fps: 13.40, pre process time ms: 25, infer time ms: 318, post process time ms: 1
[WARN] [1781599047.076646970] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 11.57, pre process time ms: 26, infer time ms: 396, post process time ms: 1
[WARN] [1781599048.122976106] [hobot_yolo_world]: Sub img fps: 19.64, Smart fps: 13.38, pre process time ms: 26, infer time ms: 299, post process time ms: 1
[WARN] [1781599049.248721509] [hobot_yolo_world]: Sub img fps: 19.81, Smart fps: 11.56, pre process time ms: 26, infer time ms: 397, post process time ms: 2
[WARN] [1781599050.295917186] [hobot_yolo_world]: Sub img fps: 20.61, Smart fps: 13.37, pre process time ms: 25, infer time ms: 320, post process time ms: 1
[WARN] [1781599051.420013756] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 11.58, pre process time ms: 37, infer time ms: 397, post process time ms: 2
[WARN] [1781599052.466726391] [hobot_yolo_world]: Sub img fps: 19.92, Smart fps: 13.38, pre process time ms: 26, infer time ms: 317, post process time ms: 2
[WARN] [1781599053.591721169] [hobot_yolo_world]: Sub img fps: 20.08, Smart fps: 11.56, pre process time ms: 25, infer time ms: 396, post process time ms: 1
[WARN] [1781599054.639466471] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 13.37, pre process time ms: 24, infer time ms: 317, post process time ms: 2
[WARN] [1781599055.763574958] [hobot_yolo_world]: Sub img fps: 19.86, Smart fps: 11.57, pre process time ms: 25, infer time ms: 398, post process time ms: 1
[WARN] [1781599056.809970802] [hobot_yolo_world]: Sub img fps: 20.13, Smart fps: 13.38, pre process time ms: 26, infer time ms: 318, post process time ms: 1
[WARN] [1781599057.934087539] [hobot_yolo_world]: Sub img fps: 19.92, Smart fps: 11.57, pre process time ms: 26, infer time ms: 397, post process time ms: 2
[WARN] [1781599058.991271296] [hobot_yolo_world]: Sub img fps: 20.06, Smart fps: 13.25, pre process time ms: 27, infer time ms: 302, post process time ms: 2
[WARN] [1781599060.115872658] [hobot_yolo_world]: Sub img fps: 19.25, Smart fps: 11.57, pre process time ms: 28, infer time ms: 397, post process time ms: 1
[WARN] [1781599061.163034377] [hobot_yolo_world]: Sub img fps: 20.87, Smart fps: 13.37, pre process time ms: 25, infer time ms: 301, post process time ms: 2
[WARN] [1781599062.286925155] [hobot_yolo_world]: Sub img fps: 20.02, Smart fps: 11.58, pre process time ms: 25, infer time ms: 397, post process time ms: 1
[WARN] [1781599063.333259416] [hobot_yolo_world]: Sub img fps: 19.78, Smart fps: 13.38, pre process time ms: 25, infer time ms: 317, post process time ms: 2
[WARN] [1781599064.378642219] [hobot_yolo_world]: Sub img fps: 19.74, Smart fps: 12.44, pre process time ms: 44, infer time ms: 317, post process time ms: 1
[WARN] [1781599065.504220955] [hobot_yolo_world]: Sub img fps: 20.51, Smart fps: 11.56, pre process time ms: 30, infer time ms: 379, post process time ms: 2
[WARN] [1781599066.551874258] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 13.37, pre process time ms: 25, infer time ms: 319, post process time ms: 1
[WARN] [1781599067.678445869] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.55, pre process time ms: 24, infer time ms: 397, post process time ms: 2
[WARN] [1781599068.725702671] [hobot_yolo_world]: Sub img fps: 19.96, Smart fps: 13.37, pre process time ms: 27, infer time ms: 318, post process time ms: 1
[WARN] [1781599069.852855824] [hobot_yolo_world]: Sub img fps: 19.70, Smart fps: 11.54, pre process time ms: 29, infer time ms: 397, post process time ms: 1
[WARN] [1781599070.899388793] [hobot_yolo_world]: Sub img fps: 20.39, Smart fps: 13.38, pre process time ms: 25, infer time ms: 317, post process time ms: 2
[WARN] [1781599072.022874155] [hobot_yolo_world]: Sub img fps: 20.04, Smart fps: 11.58, pre process time ms: 46, infer time ms: 396, post process time ms: 1
[WARN] [1781599073.069390083] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.38, pre process time ms: 26, infer time ms: 318, post process time ms: 2
[WARN] [1781599074.194312486] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 11.56, pre process time ms: 24, infer time ms: 396, post process time ms: 2
[WARN] [1781599075.242763746] [hobot_yolo_world]: Sub img fps: 20.08, Smart fps: 13.36, pre process time ms: 27, infer time ms: 318, post process time ms: 1
[WARN] [1781599076.368352900] [hobot_yolo_world]: Sub img fps: 19.64, Smart fps: 11.57, pre process time ms: 47, infer time ms: 397, post process time ms: 2
[WARN] [1781599077.412959036] [hobot_yolo_world]: Sub img fps: 20.35, Smart fps: 13.40, pre process time ms: 25, infer time ms: 318, post process time ms: 1
[WARN] [1781599078.537459565] [hobot_yolo_world]: Sub img fps: 20.06, Smart fps: 11.57, pre process time ms: 29, infer time ms: 394, post process time ms: 1
[WARN] [1781599079.584690326] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 13.37, pre process time ms: 24, infer time ms: 318, post process time ms: 1
[WARN] [1781599080.709862521] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.56, pre process time ms: 47, infer time ms: 397, post process time ms: 1
[WARN] [1781599081.758068073] [hobot_yolo_world]: Sub img fps: 19.63, Smart fps: 13.36, pre process time ms: 26, infer time ms: 318, post process time ms: 2
[WARN] [1781599082.882136310] [hobot_yolo_world]: Sub img fps: 20.47, Smart fps: 11.58, pre process time ms: 24, infer time ms: 397, post process time ms: 2
[WARN] [1781599083.933551320] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.32, pre process time ms: 24, infer time ms: 321, post process time ms: 1
[WARN] [1781599085.058273848] [hobot_yolo_world]: Sub img fps: 19.65, Smart fps: 11.57, pre process time ms: 29, infer time ms: 398, post process time ms: 2
[WARN] [1781599086.105351526] [hobot_yolo_world]: Sub img fps: 20.27, Smart fps: 13.37, pre process time ms: 44, infer time ms: 319, post process time ms: 2
[WARN] [1781599087.228700097] [hobot_yolo_world]: Sub img fps: 20.11, Smart fps: 11.58, pre process time ms: 26, infer time ms: 396, post process time ms: 1
[WARN] [1781599088.276721316] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.36, pre process time ms: 26, infer time ms: 318, post process time ms: 1
[WARN] [1781599089.400217137] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 11.58, pre process time ms: 26, infer time ms: 396, post process time ms: 2
[WARN] [1781599090.445676356] [hobot_yolo_world]: Sub img fps: 20.04, Smart fps: 13.40, pre process time ms: 23, infer time ms: 317, post process time ms: 2
[WARN] [1781599091.569434219] [hobot_yolo_world]: Sub img fps: 20.06, Smart fps: 11.57, pre process time ms: 28, infer time ms: 396, post process time ms: 2
[WARN] [1781599092.625157352] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 13.27, pre process time ms: 36, infer time ms: 318, post process time ms: 2
[WARN] [1781599093.749187506] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.58, pre process time ms: 46, infer time ms: 396, post process time ms: 2
[WARN] [1781599094.795604559] [hobot_yolo_world]: Sub img fps: 20.08, Smart fps: 13.38, pre process time ms: 24, infer time ms: 318, post process time ms: 1
[WARN] [1781599095.918742422] [hobot_yolo_world]: Sub img fps: 20.08, Smart fps: 11.59, pre process time ms: 26, infer time ms: 378, post process time ms: 1
[WARN] [1781599096.965117683] [hobot_yolo_world]: Sub img fps: 19.92, Smart fps: 13.38, pre process time ms: 26, infer time ms: 318, post process time ms: 2
[WARN] [1781599098.088958171] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.58, pre process time ms: 24, infer time ms: 397, post process time ms: 1
[WARN] [1781599099.134760224] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 13.40, pre process time ms: 24, infer time ms: 319, post process time ms: 1
[WARN] [1781599100.262267127] [hobot_yolo_world]: Sub img fps: 19.92, Smart fps: 11.54, pre process time ms: 29, infer time ms: 397, post process time ms: 2
[WARN] [1781599101.315214553] [hobot_yolo_world]: Sub img fps: 19.96, Smart fps: 13.31, pre process time ms: 27, infer time ms: 319, post process time ms: 2
[WARN] [1781599102.450667787] [hobot_yolo_world]: Sub img fps: 19.91, Smart fps: 11.45, pre process time ms: 27, infer time ms: 407, post process time ms: 2
[WARN] [1781599103.497224548] [hobot_yolo_world]: Sub img fps: 20.27, Smart fps: 13.38, pre process time ms: 24, infer time ms: 318, post process time ms: 2
[WARN] [1781599104.620222494] [hobot_yolo_world]: Sub img fps: 20.10, Smart fps: 11.58, pre process time ms: 29, infer time ms: 395, post process time ms: 2
[WARN] [1781599105.668441214] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.36, pre process time ms: 27, infer time ms: 318, post process time ms: 2
[WARN] [1781599106.793267534] [hobot_yolo_world]: Sub img fps: 19.92, Smart fps: 11.57, pre process time ms: 24, infer time ms: 399, post process time ms: 2
[WARN] [1781599107.839791629] [hobot_yolo_world]: Sub img fps: 19.65, Smart fps: 13.38, pre process time ms: 24, infer time ms: 317, post process time ms: 1
[WARN] [1781599108.964887449] [hobot_yolo_world]: Sub img fps: 20.43, Smart fps: 11.56, pre process time ms: 30, infer time ms: 397, post process time ms: 1
[WARN] [1781599110.016159834] [hobot_yolo_world]: Sub img fps: 20.04, Smart fps: 13.32, pre process time ms: 27, infer time ms: 318, post process time ms: 2
[WARN] [1781599111.140548322] [hobot_yolo_world]: Sub img fps: 19.86, Smart fps: 11.57, pre process time ms: 25, infer time ms: 397, post process time ms: 1
[WARN] [1781599112.187414750] [hobot_yolo_world]: Sub img fps: 20.47, Smart fps: 13.38, pre process time ms: 23, infer time ms: 317, post process time ms: 2
[WARN] [1781599113.312154029] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 11.57, pre process time ms: 29, infer time ms: 397, post process time ms: 2
[WARN] [1781599114.358391249] [hobot_yolo_world]: Sub img fps: 19.92, Smart fps: 13.38, pre process time ms: 26, infer time ms: 297, post process time ms: 2
[WARN] [1781599115.482516903] [hobot_yolo_world]: Sub img fps: 19.89, Smart fps: 11.57, pre process time ms: 24, infer time ms: 395, post process time ms: 1
[WARN] [1781599116.529199790] [hobot_yolo_world]: Sub img fps: 20.19, Smart fps: 13.38, pre process time ms: 26, infer time ms: 317, post process time ms: 2
