[INFO] [1781017856.737805036] [compressed_to_raw_image]: compressed_to_raw_image started
[INFO] [1781017856.740257499] [compressed_to_raw_image]: subscribe: /image  type=sensor_msgs/msg/CompressedImage
[INFO] [1781017856.742575128] [compressed_to_raw_image]: publish  : /image_raw type=sensor_msgs/msg/Image
[INFO] [1781018296.450661974] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=34.96
[INFO] [1781018298.454536909] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.00
[INFO] [1781018300.457992382] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=28.91
[INFO] [1781018302.484162050] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.58
[INFO] [1781018304.490782105] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.90
[INFO] [1781018306.493085902] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.48
[INFO] [1781018308.520708897] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.58
[INFO] [1781018310.532339159] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=28.32
[INFO] [1781018312.534470904] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.97
[INFO] [1781018314.566758814] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.52
[INFO] [1781018316.596488176] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.56
[INFO] [1781018318.607728176] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.83
[INFO] [1781018320.646833087] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=27.52
[INFO] [1781018322.668035178] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.65
[INFO] [1781018324.675142413] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=31.42
[INFO] [1781018326.689799948] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.25
[INFO] [1781018328.695405885] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=25.94
[INFO] [1781018330.714346295] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=28.72
[INFO] [1781018332.740839754] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.16
[INFO] [1781018334.759359991] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.23
[INFO] [1781018336.785255069] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=27.16
[INFO] [1781018338.796772999] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.86
[INFO] [1781018340.806330424] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=30.82
[INFO] [1781018342.819713310] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=35.76
[INFO] [1781018344.841621829] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.10
[INFO] [1781018346.863267095] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.11
[INFO] [1781018348.879760102] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=34.71
[INFO] [1781018350.898155899] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.17
[INFO] [1781018352.913206023] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.23
[INFO] [1781018354.922663011] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.33
[INFO] [1781018356.928765659] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.39
[INFO] [1781018358.938151558] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.33
[INFO] [1781018360.946121328] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.35
[INFO] [1781018362.956365473] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.32
[INFO] [1781018364.961986067] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.40
[INFO] [1781018366.969659537] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.36
[INFO] [1781018368.980523966] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.30
[INFO] [1781018370.989431890] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=36.34
