time,event,test,odom_x,odom_y,yaw_unwrapped,odom_vx,odom_vy,odom_wz,cmd_vx,cmd_wz,cmd_sent_vx,cmd_sent_wz,pwm_1,pwm_2,pwm_3,pwm_4,vx_pwm,wz_pwm,last_sent_vx,last_sent_wz
1782801299.2251036,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801299.2749343,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801299.3279128,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801299.3748643,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801299.4256306,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801299.474934,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801299.5253167,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801299.5749125,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801299.62649,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801299.6749034,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801299.7262247,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801299.7750142,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801299.8252444,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801299.8748775,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801299.9246423,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801299.9748077,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.024659,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.0748744,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.1244638,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.174861,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.224893,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.2748237,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.3251219,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.3746347,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.4251578,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.4746985,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.524519,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.5747206,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.6249766,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.6747355,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.7247298,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.774694,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.825312,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.8750174,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.924776,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801300.9749076,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.0248725,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.075063,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.1256442,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.1753886,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.2253828,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.2751448,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.3248172,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.375125,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.4252841,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.475127,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.5253406,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.575101,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.624762,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.6749334,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.7250233,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.7750316,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.825814,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.8754132,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.926405,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801301.9749975,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.0259671,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.0749698,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.1247516,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.174981,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.2247763,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.274884,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.325072,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.3746595,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.4248984,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.47466,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.5250454,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.5747972,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.6247327,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.6746626,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.7253537,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.7746735,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.82527,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.8746686,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.9251091,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801302.974765,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.0251758,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.0749643,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.1248286,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.174869,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.2248394,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.2749672,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.3256865,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.3750696,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.4260597,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.4750679,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.525536,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.575275,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.6259134,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.6749647,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.7255955,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.7749248,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.8277473,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.8749123,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.9256206,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801303.974985,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.0269656,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.0749688,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.1254528,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.1748617,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.2245367,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.2748873,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.3251705,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.3748393,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.425345,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.474806,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.5251727,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.5748184,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.624637,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.6746764,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.7250524,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.774783,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.825077,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.8746755,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.9246595,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801304.9746761,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.0250828,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.0747695,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.1246736,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.174874,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.22515,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.2749808,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.3276238,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.3749838,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.427575,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.4748595,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.5267158,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.5748634,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.6257381,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.6748662,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.7283423,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.774946,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.8284125,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.875022,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.9252427,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801305.9748924,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801306.025415,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801306.0748706,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801306.1247396,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801306.1749296,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801306.2253356,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801306.2749515,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801306.3251274,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801306.3748188,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801306.4246728,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801306.4748337,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
